1,지난 일 호주 퍼스에서 열린 리튬 염호 광권 매매계약식 참석자들이 기념촬영을 하고 있다. 사진포스코 제공포스코가 오는 년부터 전기차 배터리 핵심소재인 연간 만 톤 규모의 리튬을 생산하기 위한 초석을 다졌다.일 포스코에 따르면 지난 일 호주 퍼스에서 호주 갤럭시리소스Galaxy Resources사와의 리튬 염호 광권 매매계약이 체결됐다. 인수 금액은 억 만달러다.이번에 포스코가 광권을 확보하게 된 염호는 아르헨티나 북서부 옴브레 무에르토 호수 북측 부분이다. 서울시 면적의 약 분의 에 해당하는 만 ha 규모 염호로 년 동안 매년 만 톤의 리튬을 생산할 수 있는 염수를 보유했다.포스코는 지난 월 호주 필바라미네랄스Pilbara Minerals사로부터 연간 만톤의 리튬 생산이 가능한 리튬정광을 장기구매하기로 한 것에 이어 이번 염호를 추가 확보해 년부터 연간 만 톤 규모 생산체제를 갖출 것으로 보고 있다.이 회사는 올해 안으로 광권 인수를 마무리하고 아르헨티나에서 염호 리튬 공장 건설 인허가도 완료할 계획이다. 이후 포스코는 독자 개발한 리튬직접추출기술을 적용해 년부터 본격적인 생산체제에 돌입할 것으로 전망된다.포스코측은 현지에서 생산될 수산화리튬과 탄산리튬은 양극재를 만드는 포스코ESM에 원료로 공급돼 포스코캠텍의 음극제와 함께 포스코그룹의 이차전지소재 사업 경쟁력을 강화시킬 것이라며 염호 확보 지연으로 폐이차전지로부터 인산리튬을 추출해 리튬을 생산하는 기술과 광석인 리튬정광으로 리튬을 추출하는 기술도 개발함으로써 원료수급 상황에 관계없이 안정적으로 리튬을 생산할 수 있는 체제를 확보하게 됐다고 말했다. 세대를 초월한 감동과 재미 음악으로 버무린 만능 .. 당신의 분 몸 만들기...
1,기관 투자자는 일 거래소에서 POSCO 현대중공업 KODEX  등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 개 종목은 POSCO 현대중공업 KODEX  현대미포조선 KODEX 코스닥선물인버스 이마트 롯데케미칼 삼성SDI 고려아연 하나금융지주등이다.이중에 운수장비 업종에 속한 종목이 개 포함되어 있다.POSCO 현대중공업 KODEX  등은 전일 대비 주가가 상승했고 삼성SDI OCI 등은 주가가 하락했다.
1,KTB투자증권은 철강업종에 대해 후판 가격 상승 속도가 돋보인다며 POSCO와 동국제강을 최선호주로 꼽는다고 일 밝혔다.이원주 연구원은 중국의 후판 유통 가격이 올해 분기 t당 위안에서 내년 분기 t당 위안으로 상승할 것이라며 국내 후판가 역시 오를 것이라고 전망했다.이 연구원은 또 중국이 부동산인프라에 대한 경제 성장 의존도가 강해지면서 철강 수요가 증가하는 한편 글로벌 조선 신규 발주도 늘어나면서 후판 수요가 늘어날 것이라고 설명했다.그러면서 올해 대비 내년 후판 판매량 증가율은 동국제강이 . POSCO가 .이 예상된다고 덧붙였다.뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
1,위드 포스코With POSCO.최정우 포스코 제대 회장은 취임 일성으로 더불어 함께 발전하는 기업시민을 새 비전으로 제시했다. 포스코가 년 기업을 향한 새로운 길로 나아가기 위해서는 현재 시대가 요구하고 있는 새로운 가치로 재무장해야 한다는 의미에서다.최 회장은 비전 달성을 위한 세 가지 개혁 방안으로 고객 공급사 협력사 등과 함께 가치를 만들어나가는 비즈니스 위드 포스코Business With POSCO 더 나은 사회를 함께 만들어가는 소사이어티 위드 포스코Society With POSCO 신뢰와 창의의 기업 문화를 함께 만들어가는 피플 위드 포스코People With POSCO를 정하고 새로운 포스코의 길New POSCO Road을 걸어나가겠다고 밝혔다.포스코는 중소기업이 중견기업으로 성장하기 위해서는 경영 전 부문에 걸친 혁신이 필요하다는 점을 인지하고 성장 사다리가 되기로 했다. 기업별 맞춤형 성장 계획 수립을 지원하고 기업 특성을 고려한 최적의 동반 성장 프로그램을 운영하는 등 체계적인 지원을 통해 년까지 중견기업 개사를 육성할 계획이다. 대표적인 예가 서울엔지니어링이다. 포스코와 년 동반자로 함께 성장해 글로벌 강소기업으로 발돋움한 서울엔지니어링은 고로 안으로 열풍을 불어넣는 풍구 제작 업체로 포스코와의 협업을 통해 년 만에 풍구 국산화에 성공 풍구 분야 글로벌 위 기업으로 자리매김했다.지난 월 포스코가 국내 대기업 최초로 제철소 설비자재 구매 시 최저가 낙찰제를 폐지하고 저가 제한 낙찰제를 기본 입찰 방식으로 채택한 것도 동반 성장 활동의 일환이다. 저가 제한 낙찰제를 적용하면 공급 중소기업은 적정한 마진을 반영해 입찰에 참여함으로써 안정된 수익을 확보하고 고용 안정과 연구개발RD 투자가 가능해 회사의 장기적 성장 기틀을 마련할 수 있다. 포스코는 또 지난해 월 외주사 노사 대표로 구성된 사내 하청 상생 협의회로부터 정부 권장 및 사회 통념 수준의 외주사 직원 임금 현실화를 전격 수용했다.
1,포스코가 전국장애인아이스하키대회가 개최한다.이번 대회는 오는 월 일부터 일간 서울 구로구 고척 제니스 아이스링크에서 열리며 강원 경기 부산 서울 인천 충남을 대표하는 총 개구단 여명 선수들이 출전해 토너먼트 형식으로 승부를 가른다. 올해 회째를 맞는 포스코배 전국장애인아이스하키 대회에는  평창 동계패럴림픽대회에서 장애비장애 부문을 통틀어 대한민국 아이스하키 종목 사상 최초로 동메달을 획득한 바 있는 국가대표 선수들이 대거 경기에 나선다.지난 평창패럴림픽대회에서 빙판위의 메시로 불리며 세계 최고의 기량을 보여준 정승환 선수와 개회식에서 성화를 등에 메고 점화대를 올랐던 캡틴 한민수 선수는 이번 대회에 불참한다. 정 선수는 지난 월 노르딕 스키로 종목을 전향해 새로운 도전을 시작했으며 한 선수는 지난 월 은퇴후 현재 미국에서 지도자 연수를 받고 있다.포스코는 장애인 스포츠에 대한 사회적 관심을 높이기 위해 년부터 대한장애이인아이스하키협회와 연간 후원 협약을 맺고 포스코배 대회를 매년 후원해왔다. 선수들의 경기력 향상을 위해 포스코의 강재를 활용한 한국형 장애인아이스하키 썰매 대를 개발해 기증하는 등 대회 후원과 더불어 기술적 지원도 아끼지 않고 있으며 지난 월에는 장애인아이스하키 국가대표 선수단에 격려금 억원을 전달하기도 했다.포스코는 최근 최정우 회장이 취임 이래 With POSCO더불어 함께 발전하는 기업시민의 비전을 제시함에 따라 소외계층 및 사회적 약자와 함께 더 나은 사회를 만들어 나가기 위한 다양한 사회공헌 활동을 지속 전개해 나갈 계획이다.
1,포스코가 전국 장애인 아이스하키 대회를 연다.포스코는 오는 일부터 일간 서울 구로구 고척 제니스 아이스링크에서  포스코배 전국장애인아이스하키대회를 개최한다고 일 밝혔다.이번 대회는 강원 경기 부산 서울 인천 충남을 대표하는 총 개구단 여명 선수들이 출전해 토너먼트 형식으로 승부를 가른다. 올해 회째를 맞는 포스코배 전국장애인아이스하키 대회에는 평창 동계패럴림픽대회에서 장애비장애 부문을 통틀어 한국 최초로 아이스하키 동메달을 획득한 바 있는 국가대표 선수들이 대거 경기에 나선다.방어률 의 신예 골리 이재웅 강원도청 최고의 골리 유만균 강원도청 강인한 승부욕과 경기 감각을 통해 단시간에 국가대표로 발탁된 신성 이주승 강원도청 뛰어난 감각과 기술의 이해만 서울 순간의 찬스를 놓치지 않는 슈터 이용민 고양 든든한 지주 김대중 부산 선수 등이 출전할 예정이다.포스코는 장애인 스포츠에 대한 사회적 관심을 높이기 위해 년부터 대한장애이인아이스하키협회와 연간 후원 협약을 맺고 포스코배 대회를 매년 후원해왔다. 선수들의 경기력 향상을 위해 포스코의 강재를 활용한 한국형 장애인아이스하키 썰매 대를 개발해 기증하는 등 대회 후원과 더불어 기술적 지원도 아끼지 않고 있으며 지난 월에는 장애인아이스하키 국가대표 선수단에 격려금 억원을 전달하기도 했다.뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
1,현대차증권은 일 POSCO에 대해 시장 전망을 상회하는 하반기 실적호조 중국의 동절기 감산과 춘절 재고축적 기대가 작용해 주가가 우상향할 것으로 예상된다고 밝혔다. 투자의견은 매수 목표주가는 만원을 유지했다. 박현욱 현대차증권 연구원은 가격인상으로 분기 별도 영업이익은 조억원으로 예상한다면서 이는 기존 추정 억원 대비  상향 조정된 것으로 컨센서스 억원을  상회한다고 밝혔다. 그는 하반기 영업이익은 상반기 및 전년동기 대비 크게 증가해 실적모멘텀이 두드러지고 중국 동절기 감산 및 내년초 재고축적 수요가 예상돼 연말로 갈수록 투자심리가 향상될 것이라고 전망했다. 이어 PBR주가순자산비율 .배로 밸류에이션 매력이 충분하다며 최정우 신임회장의 성향을 고려하였을 때 주주가치를 향상시킬 수 있는 긍정적인 내용도 포함돼 있을 것으로 기대된다고 말했다.
1,하나금융그룹은 지난 일 포스코와 포스코 ICT 판교 사옥에서 금융업무 자동화RPA 및 디지털 신기술사업의 공동 추진을 위한 업무 협약을 체결했다고 일 밝혔다.  RPA로봇 프로세스 자동화는 정의된 업무를 자동으로 수행할 수 있도록 지원하는 솔루션이다. 금융업무에RPA가 적용되면 수많은 단순업무를 표준화해 자동으로 신속하게 처리할 수 있게 된다.더불어 사람은 보다 부가가치가 높은 창의적 업무에만 집중할 수 있다.  이번 협약을 통해 하나금융그룹 산하 정보기술IT 전문 관계사인 하나금융티아이와 포스코ICT가 각사가 보유한 금융 IT 전문성과 RPA 솔루션관련 노하우를 활용해 금융 RPA 확산을 위한 공동 사업을 추진할 계획이다.  아울러 양사는 인공지능A.I. 빅데이터 등 디지털 신기술 분야의 협업을 통해 이종 산업 간 연계 및 오픈 이노베이션도 적극 확대해 나가기로 합의했다.  하나금융티아이 관계자는 이번 협약은 금융 업무에 최적화된 RPA 솔루션을 바탕으로 한 업무 생산성과 정확성의 향상을 가져올 것이다며 이로써 업무량이 경감될 직원들은 보다 창의적인 업무에 집중할 수 있게 될 것이라고 기대감과 포부를 밝혔다.  한편 미국의 글로벌 시장조사기관 가트너는 글로벌 RPA 시장의 매출 규모가 매년 씩 증가해 년에는 억 달러 규모로 성장하고 대기업의 가 RPA를 도입할 것으로 전망했다.
1,코스피 지수가 선에 바짝 다가서면 상승세를 이어가고 있다. 외국인 매수세 유입에 삼성전자와 SK하이닉스 POSCO 등이 오르고 있다.   일 오전 시분 현재 코스피지수는 전거래일보다 .포인트. 오른 .을 기록하고 있다.이날 코스피는 .로 상승 출발했다. 이후 기관의 차익실현 매물이 나오면서 약보합으로 전환했지만 외국인이 매수세를 확대하면서 상승으로 방향을 잡았다. 장중 선을 터치하기도 했다. 외국인은 억원 순매수를 기록중이고 기관과 개인은 각각 억원 억원 순매도를 보이고 있다.  프로그램은 차익이 억원 순매도 비차익이 억원 순매도를 기록 억원 매도우위를 나타내고 있다. 업종별로는 철강및금속과 의료정밀 전기전자 비금속광물 업종이  이상 오르고 있다. 기계 제조업 음식료품 서비스업 화학 등도 상승세다. 은행 전기가스 금융 운수창고 통신업 운수장비 유통업 섬유의복 등은 내리고 있다. 시가총액 상위 종목 가운데 삼성전자 SK하이닉스 POSCO NAVER LG생활건강 삼성에스디에스 등은 상승세다. 반면 셀트리온 현대차 삼성바이오로직스 LG화학 삼성물산 현대모비스 KB금융 SK텔레콤 신한지주 한국전력 등은 하락세다. 특히 로이터 등 외신에 따르면 트럼프 미국 대통령이 한국 철강 쿼터 면제명령에 서명했다는 소식에 전해지면서 POSCO 포스코강판 현대제철 등 철강 관련주들이 상승폭을 키우고 있다.
1,헤럴드경제강승연 기자하나금융그룹회장 김정태은 지난 일 포스코와 포스코 ICT 판교 사옥에서 금융업무 자동화RPA 및 디지털 신기술사업의 공동 추진을 위한 업무 협약을 체결했다고 일 밝혔다. RPARobotic Process Automation로봇 프로세스 자동화는 정의된 업무를 자동으로 수행할 수 있도록 지원하는 솔루션이다. 단순업무는 표준화해 자동으로 신속하게 처리할 수 있게 되어 사람은 보다 높은 부가가치의 창의적 업무에만 집중할 수 있게 된다.특히 금융업무 자동화는 최근 디지털 트랜스포메이션이 산업 전반의 화두가 되고 있는 시점에서 대표적 업무 프로세스 혁신사례가 될 것으로 기대된다.이번 협약을 통해 하나금융그룹 산하 IT 전문 관계사인 하나금융티아이와 포스코ICT는 각사가 보유한 금융 IT 전문성과 RPA 솔루션 관련 노하우를 활용해 금융 RPA 확산을 위한 공동 사업을 추진하기로 했다.아울러 인공지능AI 빅데이터 등 디지털 신기술 분야의 협업을 통해 이종 산업 간 연계 및 오픈 이노베이션Open Innovation도 적극 확대해 나가기로 합의했다.포스코ICT는 포스코 그룹의 ICT 전문기업으로 세계 최초로 철강 공정에 사물인터넷IoT 빅데이터 AI 등의 기술을 적용해 포스코의 스마트팩토리를 성공적으로 추진 발전시켰다. 또한 포스코의 성공사례를 건설 발전 정유화학 등 다른 산업 분야에도 확산하며 이 분야 선두주자로 자리매김하고 있다. 특히 올해부터는 제조 생산현장에 주로 적용되던 AI 빅데이터 등을 기업의 경영관리 영역에 적용하는 스마트 매니지먼트Smart Management 사업을 추진하고 있다. 그 첫 단계로 RPA 사업화를 추진해 현재 국내 최초로 클라우드 기반의 RPA솔루션을 개발하고 있다.하나금융티아이 관계자는 이번 협약은 금융 업무에 최적화된 RPA 솔루션을 바탕으로 한 업무 생산성과 정확성의 향상을 가져올 것이라며 이로써 업무량이 경감될 직원들은 보다 창의적인 업무에 집중할 수 있게 될 것이라고 기대했다.포스코ICT 관계자는 스마트 매니지먼트는 초기 표준화 업무의 자동화 단계에서 한 발 더 나아가 모든 업무영역에서 AI와 빅데이터에 기반한 판단과 의사결정을 지원하는 차세대 ERP 형태로의 진화와 발전을 추구하고 있다며 이번 협약을 통해 금융권에 최적화된 RPA 솔루션을 확보 그 적용범위를 더욱 확대해나갈 계획이다고 말했다. 한편 미국의 글로벌 시장조사기관 가트너는 글로벌 RPA 시장의 매출 규모가 매년 씩 증가해 년에는 억달러 규모로 성장하고 대기업의 가 RPA를 도입할 것으로 전망했다.
1,POSCO의 현재 거래량이 최근 거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 POSCO는 일 연속 상승흐름을 보이며 시 분 현재 . 증가한 원에 거래중이다.    기관이 일연속 순매수를 보이고 있는 반면에 외국인은 일연속 순매도를 보이고 있다. 주간을 기준으로 보면 기관이 순매수량을 늘리며 주를 순매수했고 개인들도 매수 우위를 유지하면서 주를 순매수했다. 반면 그 동안 외국인은 매도 관점으로 접근하면서 주를 순매도했다.    최근 한달간 주체별 거래비중을 살펴보면 기관이 .로 가장 높은 참여율을 보였고 외국인이 .를 보였으며 개인은 .를 나타냈다. 그리고 최근 일간 거래비중은 기관이 . 외국인이 . 개인은 .를 기록했다.
1,최정우 포스코 회장 포스코가 다가오는 남북 경제 협력 시대에 대비하는 차원에서 그룹 내 태스크포스TF팀을 꾸리고 전사적인 준비 작업에 돌입했다.최정우 포스코 회장은 일 서울 코엑스에서 열린  스틸코리아 행사장에서 기자와 만나 그룹의 각 계열사와 관계사를 모아 남북 경협 관련 TF팀을 이미 구성한 상태라며 이같이 밝혔다.지난달 일 포스코 회장으로 공식 업무를 시작한 최 회장은 취임 일성으로 남북 관계 진전에 따른 대북 사업 추진 의지를 강력하게 밝힌 바 있다. 최 회장은 이후 공식적인 행사나 비공식 자리에서도 남북 경협에 대한 철강 업계의 선제 대응을 강조해 왔다.최 회장은 취임 당일 기자회견에서 남북 관계가 진전되면 대북 사업에 적극 나설 것이라며 남북 관계자 좋아지면 포스코는 경협에서 가장 큰 실수요자가 아닌가 생각한다고 말했다.남북 관계의 진전에 따라 북한에 매장된 마그네사이트와 천연흑연 같은 지하자원 수입은 물론 자원 개발 사업도 가능할 것이라는 게 최 회장의 견해다. 그는 지하자원 사용과 개발뿐 아니라 장기적으로는 북한의 인프라 구축이나 철강 산업 재건에도 포스코가 적극적인 역할을 할 수 있을 것이라고 강조했다.최 회장은 이날 한국철강협회장 취임 후 가진 첫 공식 행사에서도 남북 평화 분위기 속에 경협에 대비해 철강 산업의 단계적인 준비가 필요하다면서 무엇보다 노후화된 사회기반시설 개발이 본격화하면 철강 수요로 연결될 것이며 남북 경협이 동북아 협력으로도 확대될 것으로 기대한다고 언급했다.한편 최 회장은 스틸코리아 오전 행사에 참석한 뒤 철강협회 회원사들과 함께 오찬 자리를 가졌다. 그는 철강 산업의 위기 타개를 위해 통상 환경 변화에 현명하게 대처하고 공급 과잉과 보호무역주의 확산에 대비해 정부와 기업이 합심해 업계의 피해를 최소화할 수 있도록 신속 대응하고 국제적인 공조를 강화해 나가야 할 것이라고 강조했다.이어 제조업과 ICT가 융합하는 차 산업혁명 흐름 속에서 산업 간 경계가 무너지는 초연결 사회로 빠르게 변모하고 있다면서 철강 산업도 예외 없이 제품의 설계와 물류 서비스까지 인공지능과 사물인터넷 빅데이터에 기반한 제조 현장의 스마트화를 모색해야 하며 이는 선택이 아닌 생존 문제라고 덧붙였다.
1,하나금융그룹은 지난 일 포스코와 금융업무 자동화RPA 및 디지털 신기술사업의 공동 추진을 위한 업무 협약을 체결했다고 일 밝혔다.이번 협약을 통해 하나금융그룹 산하 IT 전문 관계사인 하나금융티아이와 포스코ICT가 각사가 보유한 금융 IT 전문성과 RPA 솔루션관련 노하우를 활용해 금융 RPA 확산을 위한 공동 사업을 추진할 계획이다. RPARobotic Process Automation로봇 프로세스 자동화는 정의된 업무를 자동으로 수행할 수 있도록 지원하는 솔루션이다. 금융업무에 RPA가 적용되면 많은 단순업무를 표준화해 자동으로 신속하게 처리할 수 있다. 아울러 양사는 인공지능AI 빅데이터 등 디지털 신기술 분야의 협업을 통해 이종 산업 간 연계 및 오픈 이노베이션Open Innovation도 적극 확대해 나가기로 합의했다.   하나금융티아이 관계자는 이번 협약은 금융 업무에 최적화된 RPA 솔루션을 바탕으로 한 업무 생산성과 정확성의 향상을 가져올 것이라고 말했다.
1,포스코가 남북 경제협력에 대비해 그룹 내 대북사업 관련 태스크포스TF팀을 꾸리고 전사적인 준비 작업에 들어갔다. 포스코 최정우호가 출범한지 한달여만에 비철강인 신성장 사업에도 서서히 속도를 내는 모양새다.최정우 포스코 회장한국철강협회장은 일 서울 강남 코엑스에서 한국철강협회 주관으로 열린  스틸코리아 행사장에서 기자들과 만나 그룹의 각 계열사와 관계사를 모아 남북 경협 관련 TF팀을 이미 구성한 상태라며 이 같이 밝혔다. 지난달 일 포스코 회장으로 공식 업무를 시작한 최 회장은 취임 일성으로 남북 관계 진전에 따른 대북 사업 추진 의지를 강력하게 밝히기도 했다. 그는 취임 당일 기자회견에서 남북 관계가 진전되면 대북 사업에 적극 나설 것이라며 남북 관계가 좋아지면 포스코는 경협에서 가장 큰 실수요자가 아닌가 생각한다고 말했다. 남북 관계의 진전에 따라 북한에 매장된 마그네사이트와 천연흑연 같은 지하자원 수입은 물론 자원 개발 사업도 가능할 것이라는 게 최 회장의 생각이다. 그는 지하자원 수입뿐 아니라 장기적으로는 북한의 인프라 구축 사업이나 북한 제철소 재건 등 철강업에 대한 투자도 포스코가 적극적인 역할을 할 수 있을 것고 언급하기도 했다.최 회장은  한국철강협회장 취임 후 이날 가진 첫 공식 행사에서도 남북평화 분위기 속에서 남북 경제 협력에 철강업계가 대비해야 한다고 강조했다. 그는 무엇보다 노후화된 사회기반시설 개발이 시작되면 곧 철강수요로 연결될 것이라면서 특히 남북 간 협력은 동북아 협력으로 확대될 것으로 기대돼 철강업계의 단계적 준비가 필요하다고 강조했다.한편 최정우 회장은 포스코 미래 사업의 한 축인 리튬 사업에도 박차를 가하고 있다. 앞선 일에는 억만달러한화 약 억원를 들여 리튬을 추출할 수 있는 아르헨티나 염호 광권을 인수했다. 인수한 염호는 서울시 면적의 약 분의에 해당하는 규모만다. 아르헨티나 염호 인근에는 리튬 공장을 건설할 계획이다. 포스코가 독자 개발한 리튬직접추출기술을 적용해 오는 년부터 본격 생산에 들어가면 년간 매년 만톤의 리튬을 생산할 수 있을 것으로 포스코 측은 보고 있다.
1,일 포스코 ICT 판교 사옥에서 하나금융포스코 금융업무 자동화 협약을 마친 유시완왼쪽부터 하나금융그룹 CIO 전무 박성호 하나금융티아이 사장 최두환 포스코ICT 사장 정덕균 포스코 CIO 전무가 기념촬영을 하고 있다. 사진하나금융그룹 하나금융그룹이 일 포스코와 포스코 ICT 판교 사옥에서 금융업무 자동화RPA 및 디지털 신기술사업의 공동 추진을 위한 업무 협약을 체결했다고 일 밝혔다.RPARobotic Process Automation로봇 프로세스 자동화는 정의된 업무를 자동으로 수행할 수 있도록 지원하는 솔루션이다. 금융업무에 RPA가 적용되면 수많은 단순 업무를 표준화해 자동으로 신속하게 처리할 수 있게 돼 사람은 보다 높은 부가가치의 창의적 업무에만 집중할 수 있게 된다.특히 금융업무 자동화는 최근 디지털 트랜스포메이션이 산업 전반의 화두가 되고 있는 시점에서 대표적 업무 프로세스 혁신사례가 될 것으로 기대된다.이번 협약을 통해 하나금융그룹 산하 IT 전문 관계사인 하나금융티아이와 포스코ICT가 각사가 보유한 금융 IT 전문성과 RPA 솔루션관련 노하우를 활용해 금융 RPA 확산을 위한 공동 사업을 추진할 계획이다.아울러 양사는 인공지능 빅데이터 등 디지털 신기술 분야의 협업을 통해 이종 산업 간 연계 및 오픈 이노베이션Open Innovation도 적극 확대해 나가기로 합의했다.   포스코ICT는 포스코 그룹의 ICT전문기업으로 세계 최초로 철강 공정에 IoT 빅데이터 AI 등의 기술을 적용해 포스코의 스마트팩토리를 성공적으로 추진 발전시켰다. 또한 포스코의 성공사례를 건설 발전 정유화학 등 다른 산업 분야에도 확산하며 이 분야 선두주자로 자리매김하고 있다.제조 생산현장에 주로 적용되던 AI 빅데이터 등을 올해부터는 기업 경영관리 영역에 적용하는 스마트 매니지먼트Smart Management 사업을 추진하고 있다. 그 첫 단계로 RPA사업화를 추진해 현재 국내 최초로 클라우드 기반의 RPA솔루션을 개발하고 있다.하나금융티아이 관계자는 이번 협약은 금융 업무에 최적화된 RPA 솔루션을 바탕으로 한 업무 생산성과 정확성의 향상을 가져올 것이다며 이로써 업무량이 경감될 직원들은 보다 창의적인 업무에 집중할 수 있게 될 것이다고 기대감과 포부를 밝혔다.
1,포스코가 올해부터 년까지 년간 인도네시아 찔레곤 저개발지역에 주택과 공공화장실 등을 건립하는 스틸빌리지 프로젝트를 전개한다고 일 밝혔다.포스코 스틸빌리지는 포스코그룹 임직원 및 포스코 대학생봉사단이 열악한 환경에서 거주하는 사람들에게 평 규모의 주택이나 다리 등을 만들어주는 사회공헌활동이다. 포스코그룹의 철강소재와 건축공법을 활용한다.인도네시아에서는 찔레곤 빈민지역 개 마을에 총 세대 주택을 신축하거나 리모델링하고 화장실 개소급수대쓰레기소각장학교 등 공공시설을 건립해주는 프로젝트로 해비타트와 함께 추진한다.첫 봉사활동에는 매월 급여의 를 기부하고 있는 임직원 중에 선발된 포스코 글로벌 봉사단과 인도네시아 포스코제철소 임직원 포스코청암재단이 지원하고 있는 인도네시아 현지 장학생 등 명이 참가하고 있다. 특히 한국해비타트 홍보대사인 배우 권오중씨와 성우 배한성씨도 이번 봉사활동에 합류해 눈길을 모았다.이들은 지난 일부터 일주일 동안 찔레곤시 반자르네가르꾸방사리뜨갈라뚜사망라야 개 마을에 총 채의 주택을 건립하고 있다. 올해 하반기에는 포스코가 년 인도네시아에 설립한 사회적 기업 PT.KPSE 직원들이 세대의 주택 개보수에 참여할 예정이며 내년에는 포스코 대학생 봉사단 비욘드와 글로벌 임직원 봉사단이 주택 세대와 학교 등을 건축할 계획이다. 한편 포스코는 지난 년부터 베트남 빈민지역에 채의 스틸하우스와 스틸브릿지를 건축하였으며 올해는 태국미얀마에 스틸돔스틸브릿지를 각각 건설해 기부했다. 현재까지 스틸빌리지 누적 수혜인원은 여명에 달한다.
1,포스코는 올해부터 년까지 년간 인도네시아 찔레곤Cilegon시 저개발 지역에 주택과 공공화장실 등을 건립하는 스틸빌리지 프로젝트를 전개한다고 일 밝혔다. 스틸빌리지는 열악한 환경에서 거주하는 사람들에게 포스코그룹의 철강소재와 건축공법을 활용해 소규모 주택이나 다리 등을 만들어주는 포스코의 사회공헌활동이다.포스코는 해비타트와 함께 찔레곤시 빈민지역 개 마을에 총 세대 주택을 신축하거나 리모델링하고 화장실 개소 급수대 쓰레기소각장 학교 등 공공시설을 지어줄 예정이다.포스코의 스틸빌리지 프로젝트는 작년 월 UN으로부터 지속가능한개발목표SDGs 우수사례로 선정돼 개 전체 회원국에 모범사례로 권고된 바 있다. 현재까지 스틸빌리지 수혜인원은 누적으로 명에 달한다. 포스코 임직원 봉사단이 인도네시아 찔레곤시 뜨갈라뚜마을에서 봉사활동을 마치고 주민들과 기념사진을 찍고 있다.
1,서울 포스코센터 전경.사진제공포스코포스코에 전국민주노동조합총연맹 전국금속노동조합 산하 노동조합이 공식 설립될 전망이다. 일 업계에 따르면 전국금속노동조합은 오는 일 서울 정동에서 포스코 근로자 금속노조 가입보고 기자회견을 진행한다. 기자회견에서 포스코 조합원 인이 신분이 노출되지 않는 방식으로 출범선언을 낭독할 예정이다. 노조 측은 지난 일 지역에서 이미 금속노조 가입보고 기자회견을 진행한 포스코 노동자들은 일 서울로 올라와 포스코 노조 설립을 시민사회에 알릴 것이라며 이 자리를 통해 노동조합 결성에 나선 이유와 각오를 밝힐 예정이라고 설명했다.또 포스코 노조 설립을 준비 중인 포스코의 새로운 노동조합 준비위원회준비위는 오는 일 박일 일정으로 첫 조합원 총회를 열 계획이다. 준비위는 지난 일부터 노조 가입신청을 받고 있다.준비위 관계자는 아직 가입 인원을 밝힐 수 없다며 월 초를 목표로 공식적인 출범을 준비하고 있다고 말했다.포스코는 지난 년 만여명 규모로 노조가 세워졌지만 간부 비리로 인해 조합원이 대거 이탈했다. 현재는 조합원이 명 미만으로 유명무실한 상태다. 이후 년 설립된 노경협의회가 사실상의 노조 역할을 맡고 있다. 포스코 근로자들이 가입하고 있는 금속노조는 산별노조로 가입원서 작성 외에 별도의 노조 설립 절차가 필요없다. 지금까지 포스코 비정규직 근로자들과 달리 정규직 직원들은 금속노조에 가입하지 않았다.
1,대규모 투자계획을 발표한 뒤 연 최저점까지 떨어졌던 POSCO가 거래일만에 상승 중이다.일 오전 시 분 POSCO는 전날보다 .원 오른 만원에 거래 중이다. 월 들어 첫 오름세다.POSCO는 지난달 일부터 거래일 연속 하락해왔다. 지난 일 발표한 대규모 투자계획에 대한 우려가 주가를 짓눌렀다. 당시 POSCO는 일자리 창출과 지역경제 활성화 등을 통한 사회문제 해결에 동참하기 위해 조원 투자와 만명 고용 계획을 마련했다고 발표했다.투자 규모가 과거보다 컸고 연간 조원의 투자액이 POSCO의 지난해 상각전영업이익EVITDA 조억원을 넘어선다는 점이 부각되면서 주가에 악재로 작용했다. 특히 외국인 투자자의 반응이 싸늘했다. 이들은 POSCO의 주가가 거래일 연속 하락하는 동안 억원어치를 순매도했다.하지만 전문가들은 이런 시장의 반응이 과도하다는 의견을 보여왔다. 최문선 한국투자증권 연구원은 투자계획 조원 중 예비비가 조원이고 나머지 조원도 계획이고 확정된 것은 아니다라며 조원으로 가정해도 연간 조원의 투자액은 상각전영업이익을 밑돈다고 설명했다. 이어 투자계획이 철강 생산능력을 확대하는 것도 아니어서 공급 증가를 우려할 필요도 없다고 덧붙였다.정하늘 이베스트투자증권 연구원 역시 대규모 투자계획은 사실상 확정된 투자 프로젝트를 기초로 하기보다는 시장을 주도하기 위한 자원 확보에 관한 것이라며 이차전지 소재 등 새로운 분야에서 의미있는 경쟁력을 갖추겠다는 의도로 해석한다고 했다.
1,포스코POSCO는 중간분기 배당을 위한 주주명부 폐쇄 기준일을 결정했다고 일 공시했다. 기준일은 이달 일이다. 회사측은 분기배당은 주주명부 폐쇄 없이 기준일만으로 권리주주를 확정한다며 배당 실시 여부 등은 추후 이사회에서 결정할 예정이라고 밝혔다.
